date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2025-02-27,2025-02-27,bear_call,2025-02-27 10:23:00,22550,75,22550,22950,14.8,28890.0,0.060759493670886074,0.03389830508474576,22531.45,2025-02-27 15:01:00,TIME,3.9,817.5,96.36507612500002,721.134923875
2025-02-28,2025-03-06,bull_put,2025-02-28 10:22:00,22300,75,22300,21900,93.15,23013.75,0.9873417721518988,0.9694915254237289,22287.05,2025-02-28 12:39:00,SL,138.85,-3427.499999999999,117.09610097000001,-3544.596100969999
2025-02-28,2025-03-06,bear_call,2025-02-28 12:53:00,22150,75,22150,22550,143.25,19256.25,0.08354430379746836,0.12542372881355932,22158.6,2025-03-03 15:01:00,TIME,101.1,3161.2500000000005,118.3431090725,3042.9068909275006
2025-03-03,2025-03-06,bull_put,2025-03-03 10:19:00,22050,75,22050,21650,89.95,23253.75,0.8873417721518987,0.8915254237288136,22040.35,2025-03-04 15:01:00,TIME,74.3,1173.7500000000005,109.99634777749999,1063.7536522225005
2025-03-04,2025-03-06,bear_call,2025-03-04 10:42:00,22050,75,22050,22450,99.41000000000001,22544.249999999996,0.15949367088607594,0.15932203389830507,22056.0,2025-03-05 09:25:00,SL,155.50000000000003,-4206.750000000001,112.8413107895,-4319.591310789501
2025-03-05,2025-03-06,bear_call,2025-03-05 10:19:00,22200,75,22200,22600,91.35000000000001,23148.75,0.14430379746835442,0.12203389830508475,22223.35,2025-03-05 11:36:00,SL,146.8,-4158.75,110.38691791250001,-4269.1369179125
2025-03-06,2025-03-06,bear_call,2025-03-06 10:24:00,22350,75,22350,22750,27.400000000000002,27945.0,0.03164556962025317,0.11864406779661017,22329.35,2025-03-06 11:07:00,SL,107.19999999999999,-5984.999999999999,101.10400888999999,-6086.104008889999
2025-03-06,2025-03-06,bear_call,2025-03-06 11:23:00,22400,75,22400,22800,37.45,27191.25,0.01139240506329114,0.04406779661016949,22381.6,2025-03-06 12:53:00,SL,99.85,-4679.999999999999,101.80664893999999,-4781.806648939999
2025-03-06,2025-03-06,bear_call,2025-03-06 13:00:00,22450,75,22450,22850,31.65,27626.25,0.0949367088607595,0.17627118644067796,22452.8,2025-03-06 14:42:00,SL,90.45,-4410.0,100.82215814000001,-4510.82215814
2025-03-05,2025-03-06,bull_put,2025-03-05 11:36:00,22300,75,22300,21900,65.95,25053.75,0.910126582278481,0.9864406779661017,22316.7,2025-03-06 15:01:00,TIME,0.25,4927.5,102.276411935,4825.223588065
2025-03-07,2025-03-13,bull_put,2025-03-07 10:18:00,22600,75,22600,22200,99.29999999999998,22552.500000000004,0.9772151898734177,0.9796610169491525,22619.5,2025-03-10 14:24:00,SL,153.45,-4061.2500000000005,118.84881194749998,-4180.0988119475005
2025-03-10,2025-03-13,bear_call,2025-03-10 10:27:00,22600,75,22600,23000,118.35,21123.75,0.1189873417721519,0.06440677966101695,22619.45,2025-03-11 15:01:00,TIME,55.5,4713.75,111.1067268425,4602.6432731575
2025-03-11,2025-03-13,bull_put,2025-03-11 10:24:00,22450,75,22450,22050,102.2,22335.0,0.920253164556962,0.8576271186440678,22432.25,2025-03-12 15:01:00,TIME,48.75,4008.75,109.6284465275,3899.1215534725
2025-03-12,2025-03-13,bear_call,2025-03-12 10:16:00,22400,75,22400,22800,79.55,24033.75,0.11772151898734177,0.0847457627118644,22411.75,2025-03-13 09:58:00,SL,139.00000000000003,-4458.750000000003,108.37305457250001,-4567.123054572503
2025-03-13,2025-03-13,bull_put,2025-03-13 10:16:00,22550,75,22550,22150,28.1,27892.5,0.850632911392405,0.847457627118644,22551.65,2025-03-13 11:02:00,SL,87.0,-4417.5,100.6233185,-4518.1233185
2025-03-13,2025-03-13,bear_call,2025-03-13 11:02:00,22500,75,22500,22900,22.7,28297.5,0.15822784810126583,0.16271186440677965,22483.35,2025-03-13 15:01:00,TIME,0.2,1687.5,96.91948472,1590.58051528
2025-03-17,2025-03-20,bear_call,2025-03-17 10:28:00,22500,75,22500,22900,107.96000000000001,21902.999999999996,0.16835443037974684,0.1016949152542373,22478.95,2025-03-18 09:16:00,SL,172.21,-4818.75,115.3010238665,-4934.0510238665
2025-03-18,2025-03-20,bull_put,2025-03-18 10:30:00,22750,75,22750,22350,83.85000000000001,23711.25,0.9569620253164557,0.9966101694915255,22763.25,2025-03-19 15:01:00,TIME,24.15,4477.500000000001,107.05673102,4370.4432689800005
2025-03-19,2025-03-20,bear_call,2025-03-19 10:48:00,22900,75,22900,23300,84.7,23647.5,0.1620253164556962,0.10508474576271186,22895.95,2025-03-20 09:23:00,SL,145.04000000000002,-4525.500000000001,109.16262126199999,-4634.662621262001
2025-03-20,2025-03-20,bull_put,2025-03-20 10:17:00,23000,75,23000,22600,38.25,27131.25,0.9607594936708861,0.9491525423728814,23003.7,2025-03-20 15:01:00,TIME,0.35000000000000003,2842.5,98.80424566999999,2743.69575433
2025-03-24,2025-03-27,bear_call,2025-03-24 10:25:00,23550,75,23550,23950,120.24999999999999,20981.25,0.11139240506329114,0.18983050847457628,23545.4,2025-03-24 13:17:00,SL,163.15,-3217.5000000000014,121.58999912,-3339.0899991200013
2025-03-21,2025-03-27,bull_put,2025-03-21 10:27:00,23300,75,23300,22900,109.1,21817.5,0.8759493670886076,0.9423728813559322,23276.05,2025-03-24 15:01:00,TIME,20.35,6656.25,111.08677165249999,6545.1632283475
2025-03-24,2025-03-27,bear_call,2025-03-24 13:22:00,23650,75,23650,24050,114.79999999999998,21390.000000000004,0.16582278481012658,0.17288135593220338,23655.75,2025-03-25 09:16:00,SL,168.20000000000002,-4005.0000000000027,121.87732609999999,-4126.877326100002
2025-03-25,2025-03-27,bull_put,2025-03-25 10:20:00,23800,75,23800,23400,98.45,22616.25,0.9443037974683545,0.8745762711864407,23798.2,2025-03-25 10:57:00,SL,144.8,-3476.2500000000005,118.07286818750002,-3594.3228681875003
2025-03-25,2025-03-27,bull_put,2025-03-25 11:03:00,23700,75,23700,23300,89.65,23276.25,0.9822784810126582,0.911864406779661,23698.7,2025-03-26 13:11:00,SL,137.90000000000003,-3618.7500000000023,113.52804947749999,-3732.2780494775025
2025-03-26,2025-03-27,bear_call,2025-03-26 10:24:00,23650,75,23650,24050,99.26,22555.5,0.1379746835443038,0.18305084745762712,23659.45,2025-03-27 15:01:00,TIME,0.24999999999999994,7425.75,106.2132244895,7319.5367755105
2025-03-27,2025-03-27,bull_put,2025-03-27 10:24:00,23600,75,23600,23200,22.65,28301.25,0.839240506329114,0.8440677966101695,23614.95,2025-03-27 15:01:00,TIME,9.100000000000001,1016.2499999999998,97.85228512249999,918.3977148774998
2025-03-28,2025-04-03,bull_put,2025-03-28 10:20:00,23550,75,23550,23150,99.5,22537.5,0.8417721518987342,0.8338983050847457,23535.6,2025-04-01 10:25:00,SL,162.25,-4706.25,119.3934820625,-4825.6434820625
2025-04-01,2025-04-03,bear_call,2025-04-01 10:24:00,23400,75,23400,23800,104.44999999999999,22166.25,0.0012658227848101266,0.003389830508474576,23403.5,2025-04-02 15:01:00,TIME,26.8,5823.749999999999,108.33361196749999,5715.4163880324995
2025-04-02,2025-04-03,bull_put,2025-04-02 10:21:00,23250,75,23250,22850,68.65,24851.25,0.9025316455696203,0.8745762711864407,23254.0,2025-04-03 15:01:00,TIME,3.6999999999999997,4871.25,103.5702308825,4767.6797691175
2025-04-03,2025-04-03,bear_call,2025-04-03 11:04:00,23250,75,23250,23650,29.7,27772.5,0.15443037974683543,0.10847457627118644,23273.55,2025-04-03 15:01:00,TIME,2.15,2066.25,97.78987171249999,1968.4601282875
2025-04-04,2025-04-09,bull_put,2025-04-04 10:19:00,22950,75,22950,22550,103.85,22211.25,0.9455696202531646,0.9525423728813559,22974.0,2025-04-07 09:16:00,SL,299.15,-14647.499999999998,176.09899319000002,-14823.598993189999
2025-04-07,2025-04-09,bull_put,2025-04-07 10:30:00,22000,75,22000,21600,112.24999999999997,21581.25,0.9860759493670886,0.8101694915254237,22005.15,2025-04-07 12:17:00,SL,156.45000000000005,-3315.0000000000055,164.11072115000002,-3479.1107211500057
2025-04-08,2025-04-09,bear_call,2025-04-08 10:17:00,22400,75,22400,22800,134.25,19931.25,0.08227848101265822,0.09491525423728814,22386.9,2025-04-08 11:09:00,SL,185.15,-3817.5000000000005,124.72200807499998,-3942.2220080750003
2025-04-08,2025-04-09,bear_call,2025-04-08 11:15:00,22450,75,22450,22850,153.1,18517.5,0.056962025316455694,0.18983050847457628,22436.55,2025-04-08 12:11:00,SL,197.70000000000002,-3345.000000000002,128.673954245,-3473.673954245002
2025-04-08,2025-04-09,bear_call,2025-04-08 12:20:00,22500,75,22500,22900,165.55,17583.75,0.06962025316455696,0.12542372881355932,22512.4,2025-04-08 12:32:00,SL,206.1,-3041.2499999999986,130.4072903825,-3171.6572903824986
2025-04-07,2025-04-09,bull_put,2025-04-07 12:42:00,21900,75,21900,21500,131.45,20141.25,0.9810126582278481,0.8711864406779661,21892.5,2025-04-08 15:01:00,TIME,16.499999999999996,8621.25,138.7894613375,8482.4605386625
2025-04-08,2025-04-09,bear_call,2025-04-08 12:41:00,22600,75,22600,23000,156.15,18288.75,0.11772151898734177,0.1423728813559322,22612.6,2025-04-09 15:01:00,TIME,0.35,11685.0,115.648538675,11569.351461325
2025-04-09,2025-04-09,bull_put,2025-04-09 10:18:00,22400,75,22400,22000,35.400000000000006,27345.0,0.8582278481012658,0.888135593220339,22405.6,2025-04-09 15:01:00,TIME,3.9,2362.5000000000005,98.79453382999999,2263.7054661700004
2025-04-11,2025-04-17,bull_put,2025-04-11 10:16:00,22850,75,22850,22450,124.99999999999999,20625.0,0.8949367088607595,0.9457627118644067,22841.1,2025-04-15 15:01:00,TIME,7.400000000000001,8819.999999999998,122.78516429000001,8697.214835709998
2025-04-15,2025-04-17,bear_call,2025-04-15 10:20:00,23300,75,23300,23700,100.51,22461.75,0.189873417721519,0.1694915254237288,23301.2,2025-04-16 15:01:00,TIME,114.90000000000002,-1079.2500000000011,113.04053384449999,-1192.2905338445012
2025-04-17,2025-04-17,bear_call,2025-04-17 10:55:00,23400,75,23400,23800,60.400000000000006,25470.0,0.035443037974683546,0.09830508474576272,23420.7,2025-04-17 11:17:00,SL,115.36,-4121.999999999999,106.01896786700001,-4228.018967866999
2025-04-17,2025-04-17,bear_call,2025-04-17 11:56:00,23550,75,23550,23950,98.5,22612.5,0.020253164556962026,0.09491525423728814,23573.7,2025-04-17 12:28:00,SL,151.71,-3990.7500000000005,110.6245596245,-4101.374559624501
2025-04-17,2025-04-17,bear_call,2025-04-17 12:38:00,23700,75,23700,24100,38.550000000000004,27108.75,0.03670886075949367,0.10508474576271186,23686.3,2025-04-17 13:12:00,SL,96.69999999999999,-4361.249999999999,101.9019848975,-4463.1519848974995
2025-04-16,2025-04-17,bull_put,2025-04-16 10:49:00,23300,75,23300,22900,76.85000000000001,24236.25,0.8177215189873418,0.8033898305084746,23310.25,2025-04-17 15:01:00,TIME,0.2,5748.75,103.75181570750001,5644.9981842925
2025-04-17,2025-04-17,bear_call,2025-04-17 13:22:00,23800,75,23800,24200,26.05,28046.25,0.11772151898734177,0.18983050847457628,23781.35,2025-04-17 15:01:00,TIME,53.699999999999996,-2073.7499999999995,99.03766454750001,-2172.7876645474994
2025-04-21,2025-04-24,bear_call,2025-04-21 10:22:00,24000,75,24000,24400,125.14999999999999,20613.75,0.1759493670886076,0.1288135593220339,24020.05,2025-04-21 11:15:00,SL,167.70000000000002,-3191.250000000002,124.7573363825,-3316.0073363825018
2025-04-21,2025-04-24,bull_put,2025-04-21 11:19:00,24100,75,24100,23700,88.30000000000001,23377.5,0.8620253164556962,0.8915254237288136,24119.5,2025-04-22 15:01:00,TIME,47.9,3030.000000000001,111.24869002999999,2918.751309970001
2025-04-22,2025-04-24,bear_call,2025-04-22 10:30:00,24200,75,24200,24600,79.25,24056.25,0.18354430379746836,0.16610169491525423,24195.35,2025-04-23 09:17:00,SL,134.3,-4128.750000000001,111.65633881250001,-4240.4063388125005
2025-04-23,2025-04-24,bull_put,2025-04-23 10:20:00,24200,75,24200,23800,65.75,25068.75,0.9582278481012658,0.9050847457627119,24218.3,2025-04-24 15:01:00,TIME,0.75,4875.0,102.920213915,4772.079786085
2025-04-24,2025-04-24,bear_call,2025-04-24 10:21:00,24300,75,24300,24700,22.65,28301.25,0.15316455696202533,0.13559322033898305,24285.5,2025-04-24 15:01:00,TIME,0.30000000000000004,1676.2499999999998,97.3846050575,1578.8653949424997
2025-04-25,2025-04-30,bear_call,2025-04-25 10:17:00,24000,75,24000,24400,157.5,18187.5,0.10506329113924051,0.1288135593220339,24016.9,2025-04-25 13:59:00,SL,197.3,-2985.000000000001,139.542842915,-3124.542842915001
2025-04-25,2025-04-30,bear_call,2025-04-25 14:05:00,24100,75,24100,24500,148.64999999999998,18851.25,0.09113924050632911,0.003389830508474576,24123.8,2025-04-28 10:06:00,SL,193.05,-3330.0000000000027,129.852442085,-3459.8524420850026
2025-04-28,2025-04-30,bear_call,2025-04-28 10:24:00,24250,75,24250,24650,109.35000000000001,21798.75,0.14177215189873418,0.14576271186440679,24251.7,2025-04-28 12:19:00,SL,154.5,-3386.2499999999995,116.5549010675,-3502.8049010674995
2025-04-28,2025-04-30,bear_call,2025-04-28 13:05:00,24350,75,24350,24750,102.45,22316.25,0.15063291139240506,0.10847457627118644,24330.9,2025-04-29 15:01:00,TIME,39.55,4717.5,108.88812125000001,4608.61187875
2025-04-29,2025-04-30,bull_put,2025-04-29 10:25:00,24350,75,24350,23950,68.80000000000001,24840.0,0.9050632911392406,0.8610169491525423,24346.4,2025-04-30 15:01:00,TIME,0.7000000000000001,5107.500000000001,103.79287046000002,5003.707129540001
2025-04-30,2025-04-30,bear_call,2025-04-30 10:29:00,24350,75,24350,24750,16.54,28759.5,0.07088607594936709,0.14915254237288136,24338.3,2025-04-30 15:01:00,TIME,42.199999999999996,-1924.4999999999998,97.722024152,-2022.2220241519997
2025-05-02,2025-05-08,bear_call,2025-05-02 10:16:00,24550,75,24550,24950,172.39999999999998,17070.0,0.13037974683544304,0.10238907849829351,24568.2,2025-05-05 15:01:00,TIME,54.15,8868.749999999998,123.08418248749999,8745.665817512498
2025-05-05,2025-05-08,bull_put,2025-05-05 10:18:00,24500,75,24500,24100,86.6,23505.0,0.8189873417721519,0.8203389830508474,24488.95,2025-05-06 14:59:00,SL,137.0,-3780.0000000000005,117.07154007500003,-3897.0715400750005
2025-05-06,2025-05-08,bear_call,2025-05-06 10:18:00,24400,75,24400,24800,61.190000000000005,25410.75,0.17974683544303796,0.17966101694915254,24384.15,2025-05-07 15:01:00,TIME,37.949999999999996,1743.0000000000007,103.662750137,1639.3372498630006
2025-05-07,2025-05-08,bull_put,2025-05-07 10:24:00,24350,75,24350,23950,61.75,25368.75,0.9860759493670886,0.9661016949152542,24330.7,2025-05-08 15:01:00,TIME,76.64999999999999,-1117.4999999999993,107.29210263499999,-1224.7921026349993
2025-05-08,2025-05-08,bear_call,2025-05-08 10:31:00,24400,75,24400,24800,11.65,29126.25,0.13037974683544304,0.10508474576271186,24399.0,2025-05-08 15:01:00,TIME,0.25,855.0,95.9301158,759.0698842
2025-05-09,2025-05-15,bear_call,2025-05-09 10:21:00,24050,75,24050,24450,169.64999999999998,17276.25,0.03291139240506329,0.17064846416382254,24031.5,2025-05-12 09:16:00,SL,312.85,-10740.000000000004,158.94797903,-10898.947979030003
2025-05-12,2025-05-15,bear_call,2025-05-12 10:38:00,24700,75,24700,25100,132.24999999999997,20081.25,0.14050632911392405,0.19661016949152543,24684.85,2025-05-12 12:32:00,SL,174.55,-3172.500000000003,129.00161942,-3301.5016194200034
2025-05-12,2025-05-15,bear_call,2025-05-12 13:05:00,24800,75,24800,25200,139.84999999999997,19511.250000000004,0.1379746835443038,0.10508474576271186,24781.25,2025-05-12 14:15:00,SL,178.75000000000003,-2917.5000000000045,133.76831675,-3051.2683167500045
2025-05-12,2025-05-15,bull_put,2025-05-12 14:15:00,24850,75,24850,24450,117.04999999999998,21221.250000000004,0.9227848101265823,1.0,24866.2,2025-05-13 09:31:00,SL,165.60000000000002,-3641.250000000003,134.8081132475,-3776.058113247503
2025-05-13,2025-05-15,bull_put,2025-05-13 10:17:00,24800,75,24800,24400,138.31,19626.75,0.9493670886075949,0.911864406779661,24783.85,2025-05-13 10:30:00,SL,193.25000000000003,-4120.500000000002,139.01582853199997,-4259.515828532002
2025-05-13,2025-05-15,bull_put,2025-05-13 10:40:00,24700,75,24700,24300,144.2,19185.0,0.9278481012658227,0.8813559322033898,24695.25,2025-05-13 15:13:00,SL,185.70000000000002,-3112.5000000000023,133.7434568,-3246.243456800002
2025-05-14,2025-05-15,bull_put,2025-05-14 10:16:00,24750,75,24750,24350,98.7,22597.5,0.8316455696202532,0.9491525423728814,24758.3,2025-05-14 11:50:00,SL,153.9,-4140.0,115.99761593000001,-4255.99761593
2025-05-14,2025-05-15,bull_put,2025-05-14 12:00:00,24650,75,24650,24250,91.5,23137.5,0.8658227848101265,0.8542372881355932,24662.15,2025-05-14 12:51:00,SL,143.8,-3922.500000000001,113.753706245,-4036.253706245001
2025-05-15,2025-05-15,bear_call,2025-05-15 10:21:00,24550,75,24550,24950,66.34,25024.499999999996,0.08607594936708861,0.1694915254237288,24540.15,2025-05-15 10:37:00,SL,123.60000000000001,-4294.5,108.033728372,-4402.533728372
2025-05-15,2025-05-15,bear_call,2025-05-15 10:47:00,24750,75,24750,25150,86.45,23516.25,0.05443037974683544,0.15593220338983052,24725.4,2025-05-15 13:09:00,SL,155.9,-5208.75,110.1007560725,-5318.8507560725
2025-05-14,2025-05-15,bull_put,2025-05-14 13:01:00,24600,75,24600,24200,111.55,21633.75,0.9088607594936708,0.9457627118644067,24589.75,2025-05-15 15:01:00,TIME,0.30000000000000004,8343.75,108.31488407750001,8235.4351159225
2025-05-15,2025-05-15,bear_call,2025-05-15 14:01:00,25050,75,25050,25450,56.910000000000004,25731.749999999996,0.0759493670886076,0.10508474576271186,25039.8,2025-05-15 15:01:00,TIME,14.250000000000002,3199.5000000000005,101.106488297,3098.3935117030005
2025-05-19,2025-05-22,bull_put,2025-05-19 10:17:00,25050,75,25050,24650,116.85,21236.25,0.8151898734177215,0.9593220338983051,25055.15,2025-05-19 14:07:00,SL,159.0,-3161.2500000000005,127.95089266250001,-3289.2008926625003
2025-05-16,2025-05-22,bear_call,2025-05-16 10:24:00,25000,75,25000,25400,133.5,19987.5,0.07468354430379746,0.0576271186440678,24994.4,2025-05-19 15:01:00,TIME,96.10000000000001,2804.9999999999995,123.332727275,2681.6672727249997
2025-05-20,2025-05-22,bull_put,2025-05-20 10:23:00,24900,75,24900,24500,99.75,22518.75,0.8518987341772152,0.8271186440677966,24894.65,2025-05-20 12:59:00,SL,153.6,-4038.7499999999995,120.0588233075,-4158.8088233075
2025-05-20,2025-05-22,bear_call,2025-05-20 12:59:00,24800,75,24800,25200,110.64999999999999,21701.25,0.024050632911392405,0.07457627118644068,24784.75,2025-05-21 10:17:00,SL,162.4,-3881.250000000001,122.2824343475,-4003.532434347501
