date,expiry,type,entry_ts,atm,lot,short_strike,long_strike,credit,margin,alpha,alpha2,spot_entry,exit_ts,exit_reason,exit_cost_to_close,gross_pnl,charges,net_pnl
2025-08-18,2025-08-21,bull_put,2025-08-18 10:21:00,25000,75,25000,24600,96.7,22747.5,0.8670886075949367,0.9898305084745763,24999.0,2025-08-18 12:09:00,SL,133.65000000000003,-2771.2500000000023,115.3752170075,-2886.625217007502
2025-08-18,2025-08-21,bull_put,2025-08-18 12:20:00,24900,75,24900,24500,93.45,22991.25,0.8721518987341772,0.9932203389830508,24884.65,2025-08-19 15:16:00,TIME,35.85,4320.0,108.27007194500003,4211.729928055
2025-08-20,2025-08-21,bear_call,2025-08-20 10:23:00,25000,75,25000,25400,62.15,25338.75,0.1518987341772152,0.09830508474576272,24990.65,2025-08-20 13:07:00,SL,98.8,-2748.75,104.86612846249999,-2853.6161284625
2025-08-20,2025-08-21,bear_call,2025-08-20 13:09:00,25050,75,25050,25450,61.050000000000004,25421.25,0.08987341772151898,0.013559322033898305,25047.9,2025-08-21 10:06:00,SL,96.39999999999999,-2651.249999999999,104.4463251275,-2755.696325127499
2025-08-21,2025-08-21,bull_put,2025-08-21 10:31:00,25150,75,25150,24750,45.35,26598.75,0.9620253164556962,0.8033898305084746,25142.3,2025-08-21 15:16:00,TIME,66.45,-1582.5,101.670632765,-1684.170632765
2025-08-22,2025-08-28,bear_call,2025-08-22 10:17:00,24950,75,24950,25350,110.0,21750.0,0.09746835443037975,0.01694915254237288,24950.9,2025-08-25 15:16:00,TIME,92.25,1331.25,112.1432722625,1219.1067277375
2025-08-26,2025-08-28,bear_call,2025-08-26 10:16:00,24800,75,24800,25200,59.55,25533.75,0.060759493670886074,0.061016949152542375,24783.75,2025-08-28 15:16:00,TIME,0.10000000000000002,4458.75,101.60637761749999,4357.1436223825
2025-08-29,2025-09-02,bull_put,2025-08-29 10:17:00,24500,75,24500,24100,81.95,23853.75,0.8734177215189873,0.9898305084745763,24483.25,2025-09-01 15:16:00,TIME,16.6,4901.25,105.3485716475,4795.9014283525
2025-09-02,2025-09-02,bear_call,2025-09-02 10:17:00,24750,75,24750,25150,31.600000000000005,27630.0,0.11392405063291139,0.1864406779661017,24726.1,2025-09-02 15:16:00,TIME,0.10000000000000002,2362.5000000000005,97.895209685,2264.6047903150006
2025-09-03,2025-09-09,bear_call,2025-09-03 10:16:00,24600,75,24600,25000,113.14999999999998,21513.75,0.12151898734177215,0.04745762711864407,24595.85,2025-09-03 12:23:00,SL,142.50000000000003,-2201.2500000000036,116.46733309250001,-2317.717333092504
2025-09-03,2025-09-09,bear_call,2025-09-03 12:28:00,24650,75,24650,25050,110.15,21738.75,0.12151898734177215,0.05423728813559322,24632.6,2025-09-03 15:10:00,SL,142.3,-2411.2500000000005,115.4870734625,-2526.7370734625006
2025-09-04,2025-09-09,bull_put,2025-09-04 10:20:00,24850,75,24850,24450,76.65,24251.25,0.9518987341772152,0.8203389830508474,24857.8,2025-09-04 12:21:00,SL,109.9,-2493.75,111.10381334750001,-2604.8538133475
2025-09-04,2025-09-09,bull_put,2025-09-04 12:33:00,24800,75,24800,24400,89.15,23313.75,0.8481012658227848,0.8542372881355932,24784.2,2025-09-05 10:13:00,SL,142.45000000000002,-3997.500000000001,114.46328228,-4111.963282280001
2025-09-05,2025-09-09,bear_call,2025-09-05 10:22:00,24650,75,24650,25050,91.69999999999999,23122.5,0.043037974683544304,0.18983050847457628,24638.4,2025-09-05 10:29:00,SL,137.00000000000003,-3397.500000000003,111.90990824000001,-3509.409908240003
2025-09-05,2025-09-09,bear_call,2025-09-05 10:34:00,24700,75,24700,25100,89.3,23302.5,0.012658227848101266,0.18983050847457628,24690.4,2025-09-05 13:48:00,SL,133.3,-3300.000000000001,110.86266945499997,-3410.8626694550007
2025-09-05,2025-09-09,bear_call,2025-09-05 13:53:00,24750,75,24750,25150,85.5,23587.5,0.0759493670886076,0.17627118644067796,24733.4,2025-09-05 14:01:00,SL,117.5,-2400.0,109.179831935,-2509.179831935
2025-09-05,2025-09-09,bear_call,2025-09-05 14:09:00,24750,75,24750,25150,92.85000000000001,23036.25,0.12658227848101267,0.12542372881355932,24755.25,2025-09-08 09:41:00,SL,131.8,-2921.25,110.0250377225,-3031.2750377225
2025-09-08,2025-09-09,bear_call,2025-09-08 10:16:00,24800,75,24800,25200,69.10000000000001,24817.5,0.04810126582278481,0.04067796610169491,24793.85,2025-09-08 12:37:00,SL,102.44999999999999,-2501.2499999999986,105.8018320475,-2607.0518320474985
2025-09-08,2025-09-09,bear_call,2025-09-08 13:20:00,24850,75,24850,25250,69.60000000000001,24780.0,0.13670886075949368,0.013559322033898305,24853.1,2025-09-09 15:16:00,TIME,16.05,4016.250000000001,102.56994946249999,3913.680050537501
2025-09-10,2025-09-16,bull_put,2025-09-10 10:26:00,25050,75,25050,24650,96.9,22732.5,0.8734177215189873,1.0,25025.05,2025-09-11 15:16:00,TIME,80.6,1222.500000000001,112.02429921500001,1110.475700785001
2025-09-12,2025-09-16,bear_call,2025-09-12 10:19:00,25050,75,25050,25450,100.10000000000001,22492.5,0.1569620253164557,0.18305084745762712,25066.6,2025-09-12 11:27:00,SL,130.25000000000003,-2261.2500000000014,110.85405758750001,-2372.1040575875013
2025-09-12,2025-09-16,bull_put,2025-09-12 11:28:00,25150,75,25150,24750,74.35,24423.75,0.8936708860759494,0.9050847457627119,25128.25,2025-09-15 15:16:00,TIME,72.99999999999999,101.25000000000064,106.4366090975,-5.186609097499357
2025-09-16,2025-09-16,bear_call,2025-09-16 10:44:00,25150,75,25150,25550,51.75000000000001,26118.75,0.11012658227848102,0.14576271186440679,25166.5,2025-09-16 15:09:00,SL,88.9,-2786.25,102.97260611749999,-2889.2226061175
2025-09-17,2025-09-23,bull_put,2025-09-17 10:22:00,25300,75,25300,24900,63.85,25211.25,0.9139240506329114,0.9966101694915255,25319.65,2025-09-18 15:16:00,TIME,21.55,3172.5,104.38812655999999,3068.11187344
2025-09-19,2025-09-23,bull_put,2025-09-19 10:23:00,25350,75,25350,24950,74.55,24408.75,0.9227848101265823,0.8203389830508474,25325.35,2025-09-22 09:18:00,SL,116.2,-3123.7500000000005,108.0584618825,-3231.8084618825005
2025-09-22,2025-09-23,bear_call,2025-09-22 10:22:00,25300,75,25300,25700,73.05000000000001,24521.25,0.15063291139240506,0.1694915254237288,25303.25,2025-09-23 15:16:00,TIME,0.05,5475.000000000001,102.45131986999999,5372.548680130001
2025-09-24,2025-09-30,bull_put,2025-09-24 10:18:00,25100,75,25100,24700,71.69999999999999,24622.5,0.8493670886075949,0.9932203389830508,25106.6,2025-09-25 09:16:00,SL,111.35,-2973.7500000000005,109.46974084249999,-3083.2197408425004
2025-09-25,2025-09-30,bear_call,2025-09-25 10:36:00,25050,75,25050,25450,89.4,23295.0,0.08481012658227848,0.013559322033898305,25027.95,2025-09-26 15:16:00,TIME,9.05,6026.250000000001,106.1660853425,5920.083914657501
2025-09-29,2025-09-30,bull_put,2025-09-29 10:19:00,24800,75,24800,24400,46.4,26520.0,0.970886075949367,0.976271186440678,24777.75,2025-09-29 11:33:00,SL,83.5,-2782.5,103.80751971500001,-2886.307519715
2025-09-29,2025-09-30,bear_call,2025-09-29 11:48:00,24650,75,24650,25050,104.3,22177.5,0.12784810126582277,0.1864406779661017,24652.65,2025-09-29 14:21:00,SL,136.95000000000002,-2448.7500000000014,111.4811851025,-2560.2311851025015
2025-09-30,2025-09-30,bear_call,2025-09-30 10:27:00,24650,75,24650,25050,39.10000000000001,27067.5,0.16962025316455695,0.18305084745762712,24633.05,2025-09-30 15:16:00,TIME,0.15000000000000002,2921.250000000001,98.8807826975,2822.369217302501
2025-10-01,2025-10-07,bull_put,2025-10-01 10:18:00,24650,75,24650,24250,79.2,24060.0,0.859493670886076,0.9389830508474576,24665.7,2025-10-03 15:16:00,TIME,11.85,5051.250000000001,105.79778291749999,4945.452217082501
2025-10-06,2025-10-07,bear_call,2025-10-06 10:31:00,24950,75,24950,25350,68.9,24832.5,0.15822784810126583,0.15254237288135594,24966.6,2025-10-06 11:41:00,SL,103.94999999999999,-2628.7499999999986,105.6563364875,-2734.4063364874987
2025-10-06,2025-10-07,bear_call,2025-10-06 11:46:00,25000,75,25000,25400,62.25,25331.25,0.11518987341772152,0.14576271186440679,25001.15,2025-10-06 13:10:00,SL,99.15,-2767.5000000000005,104.80474842500001,-2872.3047484250005
2025-10-06,2025-10-07,bear_call,2025-10-06 13:20:00,25050,75,25050,25450,63.50000000000001,25237.5,0.17215189873417722,0.1694915254237288,25051.95,2025-10-07 09:38:00,SL,97.75,-2568.7499999999995,104.7721693325,-2673.5221693324997
2025-10-07,2025-10-07,bear_call,2025-10-07 10:18:00,25200,75,25200,25600,38.45,27116.25,0.10759493670886076,0.18983050847457628,25178.85,2025-10-07 15:16:00,TIME,0.10000000000000002,2876.25,98.60101201250001,2777.6489879875
2025-10-08,2025-10-14,bear_call,2025-10-08 10:20:00,25150,75,25150,25550,106.85000000000001,21986.25,0.18354430379746836,0.07796610169491526,25141.95,2025-10-09 15:16:00,TIME,112.44999999999999,-419.9999999999985,112.02940978999999,-532.0294097899985
2025-10-10,2025-10-14,bull_put,2025-10-10 10:18:00,25300,75,25300,24900,56.35000000000001,25773.75,0.9810126582278481,0.976271186440678,25289.85,2025-10-13 09:16:00,SL,95.5,-2936.2499999999995,106.05097637749999,-3042.3009763774994
2025-10-13,2025-10-14,bear_call,2025-10-13 10:22:00,25200,75,25200,25600,65.45,25091.25,0.0620253164556962,0.03728813559322034,25177.1,2025-10-13 14:32:00,SL,98.8,-2501.2499999999995,105.4183992725,-2606.6683992724998
2025-10-14,2025-10-14,bull_put,2025-10-14 10:28:00,25200,75,25200,24800,44.1,26692.5,0.9898734177215189,0.8542372881355932,25209.2,2025-10-14 11:20:00,SL,81.25,-2786.25,102.17088304250001,-2888.4208830425
2025-10-14,2025-10-14,bear_call,2025-10-14 11:26:00,25100,75,25100,25500,61.95,25353.75,0.11518987341772152,0.1423728813559322,25122.1,2025-10-14 15:16:00,TIME,46.55,1155.0000000000005,102.84494715499999,1052.1550528450005
2025-10-15,2025-10-20,bull_put,2025-10-15 10:23:00,25300,75,25300,24900,75.4,24345.0,0.9253164556962026,1.0,25275.0,2025-10-16 15:16:00,TIME,14.849999999999998,4541.250000000001,106.0523812775,4435.197618722501
2025-10-17,2025-10-20,bull_put,2025-10-17 10:32:00,25700,75,25700,25300,75.94999999999999,24303.75,0.8518987341772152,0.8305084745762712,25688.6,2025-10-17 13:36:00,SL,111.50000000000001,-2666.250000000002,110.3439148625,-2776.5939148625016
2025-10-17,2025-10-20,bull_put,2025-10-17 13:41:00,25650,75,25650,25250,78.85,24086.25,0.9341772151898734,0.8440677966101695,25651.85,2025-10-20 15:16:00,TIME,0.10000000000000002,5906.25,104.46261016250001,5801.7873898375
2025-10-23,2025-10-28,bear_call,2025-10-23 10:24:00,26100,75,26100,26500,133.6,19980.0,0.19872611464968154,0.10689655172413794,26082.3,2025-10-24 15:16:00,TIME,15.600000000000001,8850.0,112.60040247500001,8737.399597525
2025-10-27,2025-10-28,bull_put,2025-10-27 10:21:00,25950,75,25950,25550,46.00000000000001,26550.0,0.8734177215189873,0.8101694915254237,25971.85,2025-10-28 10:08:00,SL,86.75,-3056.2499999999995,103.58063564749999,-3159.8306356474995
2025-10-28,2025-10-28,bear_call,2025-10-28 10:33:00,25850,75,25850,26250,79.45,24041.25,0.10126582278481013,0.1864406779661017,25874.45,2025-10-28 12:47:00,SL,117.1,-2823.7499999999995,107.5068113825,-2931.2568113824996
2025-10-28,2025-10-28,bear_call,2025-10-28 12:50:00,25900,75,25900,26300,63.449999999999996,25241.25,0.1569620253164557,0.18305084745762712,25917.05,2025-10-28 15:16:00,TIME,40.699999999999996,1706.25,102.69052735249998,1603.5594726475001
2025-10-29,2025-11-04,bear_call,2025-10-29 10:17:00,26000,75,26000,26400,145.25,19106.25,0.09240506329113925,0.030508474576271188,25995.55,2025-10-29 10:31:00,SL,172.85000000000002,-2070.000000000002,128.47666316,-2198.476663160002
2025-10-29,2025-11-04,bear_call,2025-10-29 10:40:00,26050,75,26050,26450,151.5,18637.5,0.10759493670886076,0.03728813559322034,26043.75,2025-10-30 15:16:00,TIME,66.95,6341.25,119.91329509250001,6221.3367049075
2025-10-31,2025-11-04,bear_call,2025-10-31 10:16:00,25850,75,25850,26250,120.6,20955.0,0.0670886075949367,0.15254237288135594,25856.65,2025-11-03 15:16:00,TIME,41.74999999999999,5913.75,111.20072149250001,5802.5492785075
2025-11-04,2025-11-04,bear_call,2025-11-04 10:16:00,25700,75,25700,26100,36.35,27273.75,0.06582278481012659,0.0576271186440678,25677.55,2025-11-04 15:16:00,TIME,0.04999999999999999,2722.5000000000005,98.58570105500002,2623.9142989450006
2025-11-06,2025-11-11,bear_call,2025-11-06 10:19:00,25550,75,25550,25950,116.5,21262.5,0.16835443037974684,0.17288135593220338,25538.0,2025-11-06 13:02:00,SL,144.9,-2130.0000000000005,117.188582585,-2247.1885825850004
2025-11-06,2025-11-11,bull_put,2025-11-06 13:03:00,25600,75,25600,25200,79.35000000000001,24048.75,0.970886075949367,0.9830508474576272,25611.25,2025-11-06 13:50:00,SL,113.65,-2572.5,110.713558595,-2683.213558595
2025-11-06,2025-11-11,bull_put,2025-11-06 14:00:00,25550,75,25550,25150,94.3,22927.5,0.9734177215189873,0.8508474576271187,25539.9,2025-11-07 09:16:00,SL,167.95000000000002,-5523.750000000002,115.2811823975,-5639.031182397502
2025-11-07,2025-11-11,bull_put,2025-11-07 10:38:00,25350,75,25350,24950,62.949999999999996,25278.75,0.9443037974683545,0.9016949152542373,25370.0,2025-11-10 15:16:00,TIME,4.95,4349.999999999999,102.49130129,4247.508698709999
2025-11-11,2025-11-11,bear_call,2025-11-11 10:34:00,25450,75,25450,25850,56.6,25755.0,0.02911392405063291,0.09830508474576272,25471.15,2025-11-11 11:54:00,SL,103.14999999999999,-3491.249999999999,104.2410987725,-3595.4910987724993
2025-11-11,2025-11-11,bull_put,2025-11-11 12:05:00,25550,75,25550,25150,38.2,27135.0,0.8582278481012658,0.8135593220338984,25540.75,2025-11-11 15:16:00,TIME,0.15000000000000002,2853.7500000000005,98.5761565025,2755.1738434975005
2025-11-12,2025-11-18,bear_call,2025-11-12 10:22:00,25850,75,25850,26250,131.89999999999998,20107.5,0.08987341772151898,0.03389830508474576,25836.85,2025-11-12 11:35:00,SL,159.05,-2036.2500000000025,121.1834089175,-2157.4334089175027
2025-11-12,2025-11-18,bear_call,2025-11-12 12:01:00,25900,75,25900,26300,128.5,20362.5,0.14936708860759493,0.003389830508474576,25890.05,2025-11-13 11:04:00,SL,156.6,-2107.4999999999995,119.96718257,-2227.4671825699997
2025-11-13,2025-11-18,bull_put,2025-11-13 11:05:00,25950,75,25950,25550,74.5,24412.5,0.9189873417721519,0.9694915254237289,25964.3,2025-11-13 14:09:00,SL,110.25000000000003,-2681.2500000000023,113.6341617275,-2794.8841617275025
2025-11-13,2025-11-18,bull_put,2025-11-13 14:16:00,25900,75,25900,25500,89.95,23253.75,0.9037974683544304,0.8513513513513513,25902.85,2025-11-14 09:16:00,SL,122.00000000000001,-2403.750000000001,116.1390609275,-2519.889060927501
2025-11-14,2025-11-18,bull_put,2025-11-14 10:19:00,25800,75,25800,25400,91.8,23115.0,0.950632911392405,0.8169491525423729,25799.75,2025-11-17 15:16:00,TIME,9.95,6138.75,107.37791767249999,6031.3720823275
2025-11-18,2025-11-18,bull_put,2025-11-18 10:20:00,25900,75,25900,25500,43.85,26711.25,0.859493670886076,0.8542372881355932,25908.15,2025-11-18 15:16:00,TIME,0.4,3258.75,99.2675583575,3159.4824416425
2025-11-19,2025-11-25,bear_call,2025-11-19 10:30:00,25950,75,25950,26350,131.95,20103.75,0.15822784810126583,0.01694915254237288,25957.85,2025-11-19 12:16:00,SL,164.10000000000002,-2411.2500000000027,122.5352650175,-2533.7852650175028
2025-11-19,2025-11-25,bear_call,2025-11-19 12:21:00,26000,75,26000,26400,136.04999999999998,19796.250000000004,0.11518987341772152,0.0576271186440678,25997.5,2025-11-20 09:16:00,SL,179.05,-3225.0000000000023,122.98066262000002,-3347.9806626200025
2025-11-20,2025-11-25,bull_put,2025-11-20 10:17:00,26100,75,26100,25700,92.80000000000001,23040.0,0.9253164556962026,0.8440677966101695,26107.95,2025-11-21 15:16:00,TIME,94.15,-101.24999999999957,112.15263176749998,-213.40263176749954
2025-11-24,2025-11-25,bear_call,2025-11-24 10:18:00,26100,75,26100,26500,93.75,22968.75,0.13544303797468354,0.1694915254237288,26112.6,2025-11-25 15:16:00,TIME,0.15000000000000002,7020.0,104.776205,6915.223795
2025-11-26,2025-12-02,bear_call,2025-11-26 10:22:00,26050,75,26050,26450,154.45,18416.25,0.1468354430379747,0.05084745762711865,26071.55,2025-11-26 12:00:00,SL,179.40000000000003,-1871.2500000000034,126.3177750425,-1997.5677750425034
2025-11-26,2025-12-02,bull_put,2025-11-26 12:03:00,26150,75,26150,25750,94.15,22938.75,0.8873417721518987,0.9796610169491525,26146.7,2025-11-27 15:16:00,TIME,62.25,2392.5000000000005,111.06498961999998,2281.4350103800007
2025-11-28,2025-12-02,bear_call,2025-11-28 10:25:00,26200,75,26200,26600,118.2,21135.0,0.1291139240506329,0.15593220338983052,26220.85,2025-12-01 09:17:00,SL,148.05,-2238.7500000000005,113.70934412749999,-2352.4593441275006
2025-12-01,2025-12-02,bear_call,2025-12-01 10:17:00,26300,75,26300,26700,69.2,24810.0,0.15063291139240506,0.1016949152542373,26275.2,2025-12-02 15:16:00,TIME,0.15000000000000002,5178.75,102.01832116249999,5076.7316788375
2025-12-03,2025-12-09,bear_call,2025-12-03 10:19:00,25900,75,25900,26300,135.14999999999998,19863.75,0.07721518987341772,0.020338983050847456,25906.15,2025-12-03 15:01:00,SL,163.9,-2156.2500000000023,122.38007981749999,-2278.630079817502
2025-12-04,2025-12-09,bull_put,2025-12-04 10:29:00,26050,75,26050,25650,77.10000000000001,24217.5,0.9316455696202531,0.864406779661017,26065.4,2025-12-04 12:46:00,SL,112.95,-2688.7499999999995,110.01231313249998,-2798.7623131324995
2025-12-04,2025-12-09,bear_call,2025-12-04 12:53:00,26000,75,26000,26400,100.10000000000001,22492.5,0.1620253164556962,0.09830508474576272,25991.55,2025-12-04 15:00:00,SL,130.45000000000002,-2276.2500000000005,113.2031512775,-2389.4531512775006
2025-12-05,2025-12-09,bull_put,2025-12-05 10:16:00,26100,75,26100,25700,65.7,25072.5,0.9253164556962026,0.8338983050847457,26086.05,2025-12-05 10:31:00,SL,102.19999999999999,-2737.499999999999,106.77829132999999,-2844.278291329999
2025-12-05,2025-12-09,bull_put,2025-12-05 10:45:00,26100,75,26100,25700,73.14999999999999,24513.75,0.9860759493670886,0.9050847457627119,26096.25,2025-12-08 13:21:00,SL,109.14999999999999,-2700.0,107.165968595,-2807.165968595
2025-12-08,2025-12-09,bear_call,2025-12-08 13:29:00,25950,75,25950,26350,91.10000000000001,23167.5,0.19873417721518988,0.1864406779661017,25957.35,2025-12-09 15:16:00,TIME,0.10000000000000002,6825.000000000001,104.68162999999998,6720.318370000001
2025-12-10,2025-12-16,bull_put,2025-12-10 10:16:00,25950,75,25950,25550,97.95,22653.75,0.8721518987341772,0.9932203389830508,25930.15,2025-12-10 10:54:00,SL,129.35,-2354.9999999999995,115.61544153499999,-2470.6154415349997
2025-12-10,2025-12-16,bull_put,2025-12-10 11:05:00,25850,75,25850,25450,95.0,22875.0,0.9037974683544304,0.9627118644067797,25852.95,2025-12-10 12:37:00,SL,127.75,-2456.25,115.4722199675,-2571.7222199674998
2025-12-10,2025-12-16,bull_put,2025-12-10 12:48:00,25800,75,25800,25400,100.05,22496.25,0.8518987341772152,0.9864406779661017,25783.85,2025-12-11 09:41:00,SL,132.45000000000002,-2430.0000000000014,115.89278426,-2545.8927842600015
2025-12-11,2025-12-16,bear_call,2025-12-11 10:23:00,25800,75,25800,26200,123.19999999999999,20760.0,0.06962025316455696,0.12542372881355932,25797.15,2025-12-11 12:04:00,SL,156.85,-2523.7500000000005,118.6254602525,-2642.3754602525005
2025-12-11,2025-12-16,bull_put,2025-12-11 12:23:00,25900,75,25900,25500,83.8,23715.0,0.8620253164556962,0.8610169491525423,25890.1,2025-12-12 15:16:00,TIME,23.700000000000003,4507.5,106.56933265999999,4400.93066734
2025-12-15,2025-12-16,bull_put,2025-12-15 10:31:00,26000,75,26000,25600,77.8,24165.0,0.8974683544303798,0.9254237288135593,25978.9,2025-12-16 10:00:00,SL,110.9,-2482.5000000000005,107.118082985,-2589.6180829850005
2025-12-16,2025-12-16,bull_put,2025-12-16 10:18:00,25900,75,25900,25500,40.150000000000006,26988.75,0.9265822784810127,0.8745762711864407,25901.2,2025-12-16 15:16:00,TIME,34.9,393.7500000000005,99.97645636249999,293.77354363750055
2025-12-17,2025-12-23,bull_put,2025-12-17 10:20:00,25850,75,25850,25450,92.75,23043.75,0.8139240506329114,0.9254237288135593,25848.75,2025-12-18 09:43:00,SL,125.25,-2437.5,113.107516265,-2550.607516265
2025-12-18,2025-12-23,bull_put,2025-12-18 10:18:00,25800,75,25800,25400,75.45,24341.25,0.9645569620253165,0.976271186440678,25811.75,2025-12-19 15:16:00,TIME,19.0,4233.75,105.0387771575,4128.7112228425
2025-12-22,2025-12-23,bear_call,2025-12-22 10:31:00,26100,75,26100,26500,76.4,24270.0,0.19873417721518988,0.12203389830508475,26122.55,2025-12-23 14:15:00,SL,110.64999999999999,-2568.749999999999,106.48715956249998,-2675.237159562499
2025-12-24,2025-12-30,bear_call,2025-12-24 10:21:00,26200,75,26200,26600,115.81,21314.25,0.09746835443037975,0.030508474576271188,26224.0,2025-12-26 15:16:00,TIME,19.0,7260.75,108.7614568745,7151.9885431255
2025-12-29,2025-12-30,bull_put,2025-12-29 10:25:00,26050,75,26050,25650,51.45,26141.25,0.970886075949367,0.8542372881355932,26037.6,2025-12-29 11:19:00,SL,89.9,-2883.75,103.5178965425,-2987.2678965425
2025-12-29,2025-12-30,bull_put,2025-12-29 11:29:00,26000,75,26000,25600,54.75,25893.75,0.9139240506329114,0.847457627118644,25975.25,2025-12-30 09:16:00,SL,104.5,-3731.25,104.1734993075,-3835.4234993075
2025-12-30,2025-12-30,bull_put,2025-12-30 10:17:00,25950,75,25950,25550,34.29,27428.25,0.9822784810126582,0.8542372881355932,25950.25,2025-12-30 13:11:00,SL,73.1,-2910.7499999999995,100.6632161045,-3011.4132161044995
2025-12-30,2025-12-30,bull_put,2025-12-30 13:16:00,25900,75,25900,25500,24.7,28147.5,0.9025316455696203,0.8305084745762712,25890.3,2025-12-30 15:16:00,TIME,0.10000000000000002,1844.9999999999998,97.100444795,1747.8995552049998
2025-12-31,2026-01-06,bull_put,2025-12-31 10:16:00,26000,65,26000,25600,69.85,21459.75,0.8835443037974684,0.9898305084745763,26004.05,2026-01-01 15:16:00,TIME,23.6,3006.2499999999995,102.8939064795,2903.3560935204996
2026-01-02,2026-01-06,bull_put,2026-01-02 10:19:00,26250,65,26250,25850,57.35,22272.25,0.8569620253164557,0.8949152542372881,26254.4,2026-01-05 15:16:00,TIME,63.14999999999999,-376.9999999999994,102.530907096,-479.5309070959994
2026-01-06,2026-01-06,bear_call,2026-01-06 10:20:00,26250,65,26250,26650,27.249999999999996,24228.75,0.10632911392405063,0.18983050847457628,26231.5,2026-01-06 15:16:00,TIME,0.10000000000000002,1764.7499999999998,96.98692844150001,1667.7630715584999
2026-01-07,2026-01-13,bull_put,2026-01-07 10:16:00,26200,65,26200,25800,86.3,20390.5,0.9759493670886076,1.0,26183.8,2026-01-07 12:43:00,SL,122.40000000000002,-2346.5000000000014,109.02544983899999,-2455.5254498390013
2026-01-07,2026-01-13,bear_call,2026-01-07 12:44:00,26100,65,26100,26500,103.9,19246.5,0.09873417721518987,0.003389830508474576,26083.1,2026-01-08 15:16:00,TIME,29.049999999999997,4865.250000000001,106.27877156049999,4758.971228439501
2026-01-09,2026-01-13,bull_put,2026-01-09 10:23:00,25900,65,25900,25500,76.25,21043.75,0.8848101265822785,0.8542372881355932,25875.2,2026-01-09 11:15:00,SL,110.69999999999999,-2239.249999999999,107.3887351945,-2346.638735194499
2026-01-09,2026-01-13,bull_put,2026-01-09 11:27:00,25800,65,25800,25400,60.05,22096.75,0.8329113924050633,0.823728813559322,25801.9,2026-01-09 12:25:00,SL,95.65,-2314.0000000000005,105.23477060899998,-2419.2347706090004
2026-01-09,2026-01-13,bear_call,2026-01-09 12:30:00,25700,65,25700,26100,108.3,18960.5,0.16075949367088607,0.0711864406779661,25716.75,2026-01-12 14:58:00,SL,144.20000000000002,-2333.5000000000014,110.96518555900002,-2444.4651855590014
2026-01-13,2026-01-13,bear_call,2026-01-13 10:18:00,25750,65,25750,26150,44.3,23120.5,0.049367088607594936,0.1694915254237288,25733.15,2026-01-13 10:29:00,SL,86.69999999999999,-2755.9999999999995,101.57043516799999,-2857.5704351679997
2026-01-13,2026-01-13,bear_call,2026-01-13 10:36:00,25800,65,25800,26200,39.85,23409.75,0.11518987341772152,0.09491525423728814,25783.95,2026-01-13 15:16:00,TIME,0.15000000000000002,2580.5,98.24959003000001,2482.25040997
2026-01-14,2026-01-20,bear_call,2026-01-14 10:19:00,25700,65,25700,26100,111.89999999999999,18726.5,0.09240506329113925,0.003389830508474576,25678.3,2026-01-14 11:20:00,SL,141.20000000000002,-1904.5000000000016,114.659467826,-2019.1594678260017
2026-01-14,2026-01-20,bull_put,2026-01-14 11:28:00,25750,65,25750,25350,87.15,20335.25,0.8468354430379746,0.9932203389830508,25765.45,2026-01-14 13:38:00,SL,120.79,-2186.6,112.02369012039999,-2298.6236901203997
2026-01-14,2026-01-20,bear_call,2026-01-14 13:44:00,25650,65,25650,26050,116.39999999999998,18434.0,0.14556962025316456,0.1016949152542373,25665.2,2026-01-16 09:16:00,SL,151.3,-2268.5000000000023,114.833362144,-2383.3333621440024
2026-01-16,2026-01-20,bull_put,2026-01-16 10:29:00,25850,65,25850,25450,74.05,21186.75,0.8734177215189873,0.8203389830508474,25860.9,2026-01-16 11:59:00,SL,112.55000000000003,-2502.500000000002,107.904528856,-2610.404528856002
2026-01-16,2026-01-20,bear_call,2026-01-16 12:02:00,25800,65,25800,26200,97.3,19675.5,0.13037974683544304,0.16610169491525423,25775.45,2026-01-16 12:14:00,SL,127.59,-1968.8500000000004,109.69740554290001,-2078.5474055429004
